t15,instance,ip,server,status,anomaly_score,threshold,is_anomaly,is_sustained,dominant_metric,resource,severity
2026-02-21 04:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6405819753449572,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 04:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6553639388234548,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 04:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6431057410529701,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 04:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6424135452126667,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 05:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6395979539111695,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 05:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6430309423413366,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 05:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6482262959213632,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 06:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6391458847702659,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 06:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6432178229183179,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 06:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6397585153619988,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 06:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6437080854201985,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 07:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6532280068196828,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 07:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6425262957796206,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 07:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6432737742712734,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 07:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6484792544493542,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 08:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6385102532449067,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 08:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6536370706722848,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 08:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6445119045041668,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 08:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.654312879372252,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 09:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6449495906919641,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 09:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6432945464514779,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 09:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6423214346360473,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 09:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6438647113501214,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 10:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6431420412113649,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 10:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6419832595418875,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 10:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6417017054175965,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 10:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.638598307971361,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 11:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6580674467153609,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 11:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6389327074954612,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 11:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6530064405713722,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 11:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6639748967342436,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 12:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6555720094021602,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 12:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6722198961470843,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 12:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6513494700212834,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 12:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6405372918485395,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 13:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6399946675151489,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 13:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6471277546542674,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 13:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6451728375528955,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 13:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6558482869631277,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 14:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6480045422350001,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 14:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6547451294096757,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 14:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6402921939169024,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 14:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6463100001530483,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 15:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.638774420815826,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 15:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6705357542282252,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 15:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6394108075241475,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 15:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6518325141615472,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 16:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6399065832988239,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 16:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6445843883697294,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 16:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6539960205715186,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 16:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6443143516195303,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 17:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6412466711920274,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 17:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6397202436590599,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 17:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6444456892004646,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 18:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6566968897688541,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 18:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6584898990616771,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 18:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6417957060092712,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 19:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.653655303397979,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 19:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.648431099208047,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 20:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6397390301134649,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 20:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6564433930891092,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 20:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6634476810383508,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 20:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6650725190908628,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 21:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6575418892851109,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 22:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6424444861910805,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 22:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6494434378968365,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 22:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.652449255250519,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 22:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.641188129530283,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 23:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6455025770828238,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 23:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6421570258895779,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-21 23:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6531346138812951,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-21 23:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6628407033078245,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 00:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.652675230773588,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 00:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6432370661240723,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 00:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6657986889382924,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 00:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6693227806266924,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 01:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6395979539111695,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 01:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6422039275841519,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 01:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6502485150804614,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 01:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6652250036222129,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 02:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6501573738586098,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 02:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6433902636398845,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 02:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6439135398110547,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 02:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6419874379241874,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 03:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6438289972759644,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 03:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6725293814017739,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 03:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.7230167090802553,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 03:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6996049848846801,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 04:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6401167401522732,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 04:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6432381395624096,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 04:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6499791319032179,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 04:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6475336576534941,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 05:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6450861748208976,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 05:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6498331273543165,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 05:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6527493034370595,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 05:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6413990870238687,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 06:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6427376565945562,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 06:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6516334184443192,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 06:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6444338177691843,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 06:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6514838157344461,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 07:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.644129716740292,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 07:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6438978865658961,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 07:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6652292543438554,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 07:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6548657941446321,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 08:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6393965851855764,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 08:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6459343725003143,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 08:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6635267219838182,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 09:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6606084542626625,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 09:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6566944932002972,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 09:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6486547790754622,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 09:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6648582593244984,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 10:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6658039437971861,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 10:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6503007658126886,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 10:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6408430214010228,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 10:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6501839797623572,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 11:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.639479967187097,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 11:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6389017394754362,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 11:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.650077139054391,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 12:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6405052253547427,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 12:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6520256732858545,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 12:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6541088102735262,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 13:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6550596766680921,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 13:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6417725847764977,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 13:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6434609331610099,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 14:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6446085667291216,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 14:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6633380325203853,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 14:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6585790101415384,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 15:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6456978847173851,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 15:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6427673124457026,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 15:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6567114786882596,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 16:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6459121944897707,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 16:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6395619652960818,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 16:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6458827689926817,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 16:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6543739972037785,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 17:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6493743315784469,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 17:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6533547718375502,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 17:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6551784351127554,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-22 18:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6483069568613601,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 18:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6403267691782408,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 18:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6459396139025422,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 19:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6396436450572511,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 19:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6462925165859269,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 19:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6425210248859167,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 20:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6424444861910805,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 20:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6459038967338087,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 20:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6425804063070262,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 20:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6479014880288881,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-22 21:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6391045304300724,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
